1745581052306, BTCUSDT, 3549312507, 94116.18, 1.00235,1745581052305,True
1745581053550, BTCUSDT, 3549312515, 94116.18, 0.60295,1745581053549,True
1745581057997, BTCUSDT, 3549312574, 94107.9, 0.33001,1745581057995,True
1745581057997, BTCUSDT, 3549312575, 94107.89, 0.56,1745581057995,True
1745581057997, BTCUSDT, 3549312578, 94106.76, 0.495,1745581057995,True
1745581057997, BTCUSDT, 3549312588, 94105.14, 0.21381,1745581057995,True
1745581057997, BTCUSDT, 3549312589, 94105.13, 0.21381,1745581057995,True
1745581057997, BTCUSDT, 3549312592, 94104.8, 0.76818,1745581057995,True
1745581057997, BTCUSDT, 3549312593, 94104.79, 0.70112,1745581057995,True
1745581057997, BTCUSDT, 3549312618, 94101.36, 0.42762,1745581057995,True
1745581057997, BTCUSDT, 3549312619, 94101.35, 0.79599,1745581057995,True
1745581057997, BTCUSDT, 3549312626, 94100.54, 0.48,1745581057995,True
1745581057997, BTCUSDT, 3549312629, 94100.4, 0.87133,1745581057995,True
1745581060491, BTCUSDT, 3549312644, 94099.63, 0.6,1745581060490,True
1745581062718, BTCUSDT, 3549312656, 94099.63, 2.35329,1745581062717,True
1745581062718, BTCUSDT, 3549312698, 94091.56, 0.21381,1745581062717,True
1745581062718, BTCUSDT, 3549312699, 94091.55, 0.21381,1745581062717,True
1745581062718, BTCUSDT, 3549312700, 94091.54, 0.54211,1745581062717,True
1745581062718, BTCUSDT, 3549312701, 94091.53, 0.64,1745581062717,True
1745581069814, BTCUSDT, 3549312738, 94089.99, 6.49452,1745581069814,True
1745581071758, BTCUSDT, 3549312751, 94090.0, 1.55647,1745581071757,False
1745581071833, BTCUSDT, 3549312754, 94090.0, 0.69607,1745581071832,False
1745581071910, BTCUSDT, 3549312755, 94090.0, 5.08253,1745581071910,False
1745581071911, BTCUSDT, 3549312757, 94090.01, 0.38123,1745581071910,False
1745581072116, BTCUSDT, 3549312784, 94099.65, 0.2,1745581072115,False
1745581075892, BTCUSDT, 3549312798, 94101.22, 0.80734,1745581075892,False
1745581078371, BTCUSDT, 3549312991, 94140.0, 0.19016,1745581078370,False
1745581078372, BTCUSDT, 3549312993, 94140.0, 0.27658,1745581078371,False
1745581078376, BTCUSDT, 3549313003, 94140.79, 0.2361,1745581078375,False
1745581078393, BTCUSDT, 3549313060, 94153.53, 0.32,1745581078389,False
1745581084480, BTCUSDT, 3549313101, 94156.49, 0.17623,1745581084479,True
1745581084480, BTCUSDT, 3549313102, 94156.49, 0.22789,1745581084479,True
1745581090694, BTCUSDT, 3549313154, 94149.07, 0.32727,1745581090694,True
1745581097275, BTCUSDT, 3549313333, 94118.22, 1.23426,1745581097274,True
1745581099301, BTCUSDT, 3549313342, 94118.22, 0.60757,1745581099300,True
1745581101176, BTCUSDT, 3549313385, 94109.9, 6.35233,1745581101175,True
1745581101176, BTCUSDT, 3549313408, 94105.3, 0.20518,1745581101175,True
1745581103971, BTCUSDT, 3549313420, 94105.3, 1.37745,1745581103970,True
1745581106557, BTCUSDT, 3549313452, 94109.9, 2.60851,1745581106556,True
1745581111731, BTCUSDT, 3549313490, 94115.71, 0.29979,1745581111730,True
1745581111734, BTCUSDT, 3549313507, 94111.79, 0.45384,1745581111732,True
1745581112343, BTCUSDT, 3549313530, 94104.77, 1.1452,1745581112342,True
1745581141491, BTCUSDT, 3549313638, 94104.78, 1.27052,1745581141490,False
1745581141491, BTCUSDT, 3549313640, 94104.79, 0.26034,1745581141490,False
1745581152216, BTCUSDT, 3549313795, 94121.43, 0.17732,1745581152215,False
1745581153343, BTCUSDT, 3549313807, 94121.44, 0.4135,1745581153342,False
1745581155362, BTCUSDT, 3549313869, 94137.66, 0.21245,1745581155362,False
1745581164474, BTCUSDT, 3549313906, 94137.67, 0.31267,1745581164473,False
1745581169116, BTCUSDT, 3549313934, 94139.99, 0.1675,1745581169115,True
1745581180058, BTCUSDT, 3549314020, 94124.96, 0.57412,1745581180057,False
1745581180058, BTCUSDT, 3549314021, 94124.96, 0.64612,1745581180057,False
1745581180059, BTCUSDT, 3549314022, 94124.97, 0.4905,1745581180057,False
1745581180059, BTCUSDT, 3549314025, 94125.36, 0.34169,1745581180057,False
1745581180059, BTCUSDT, 3549314026, 94125.36, 0.35939,1745581180057,False
1745581195020, BTCUSDT, 3549314117, 94135.01, 0.30051,1745581195019,True
1745581197298, BTCUSDT, 3549314131, 94135.02, 0.2443,1745581197297,False
1745581197298, BTCUSDT, 3549314154, 94140.37, 0.17745,1745581197297,False
1745581197298, BTCUSDT, 3549314160, 94142.81, 0.70089,1745581197297,False
1745581197298, BTCUSDT, 3549314164, 94143.68, 0.21454,1745581197297,False
1745581197298, BTCUSDT, 3549314167, 94145.07, 0.21387,1745581197297,False
1745581197298, BTCUSDT, 3549314178, 94149.05, 0.19949,1745581197297,False
1745581197298, BTCUSDT, 3549314179, 94149.06, 0.32349,1745581197297,False
1745581197298, BTCUSDT, 3549314182, 94149.28, 0.21381,1745581197297,False
1745581197298, BTCUSDT, 3549314202, 94153.1, 0.20693,1745581197297,False
1745581210625, BTCUSDT, 3549314372, 94184.67, 0.21676,1745581210625,True
1745581221108, BTCUSDT, 3549314451, 94189.89, 0.31602,1745581221107,False
1745581221108, BTCUSDT, 3549314466, 94191.76, 0.69129,1745581221107,False
1745581221112, BTCUSDT, 3549314490, 94200.0, 0.32,1745581221109,False
1745581228797, BTCUSDT, 3549314549, 94193.62, 0.3888,1745581228796,False
1745581230059, BTCUSDT, 3549314554, 94193.61, 0.37357,1745581230059,True
1745581230428, BTCUSDT, 3549314614, 94181.37, 0.5,1745581230427,False
1745581235384, BTCUSDT, 3549314664, 94175.99, 6.64635,1745581235383,False
1745581238566, BTCUSDT, 3549314701, 94181.91, 0.88794,1745581238564,False
1745581238567, BTCUSDT, 3549314731, 94190.49, 0.32,1745581238565,False
1745581238569, BTCUSDT, 3549314761, 94197.98, 0.79657,1745581238566,False
1745581238573, BTCUSDT, 3549314768, 94200.0, 0.60373,1745581238568,False
1745581238573, BTCUSDT, 3549314793, 94207.15, 0.76402,1745581238568,False
1745581238573, BTCUSDT, 3549314806, 94210.25, 0.82021,1745581238568,False
1745581238573, BTCUSDT, 3549314809, 94210.39, 0.47493,1745581238568,False
1745581238573, BTCUSDT, 3549314810, 94210.5, 0.49787,1745581238568,False
1745581238574, BTCUSDT, 3549314818, 94212.82, 0.20142,1745581238568,False
1745581238574, BTCUSDT, 3549314819, 94213.14, 0.76398,1745581238568,False
1745581238574, BTCUSDT, 3549314820, 94213.25, 0.76397,1745581238568,False
1745581238653, BTCUSDT, 3549314848, 94217.4, 0.16,1745581238614,False
1745581238657, BTCUSDT, 3549314851, 94217.4, 0.16,1745581238616,False
1745581247014, BTCUSDT, 3549315018, 94233.01, 0.16664,1745581247013,False
1745581252233, BTCUSDT, 3549315150, 94242.43, 0.58785,1745581252233,False
1745581252236, BTCUSDT, 3549315175, 94250.0, 0.16544,1745581252234,False
1745581258122, BTCUSDT, 3549315267, 94260.0, 0.16,1745581258122,False
1745581258123, BTCUSDT, 3549315268, 94260.0, 0.32,1745581258122,False
1745581258125, BTCUSDT, 3549315271, 94260.0, 0.19463,1745581258124,False
1745581259648, BTCUSDT, 3549315353, 94266.0, 0.16,1745581259648,False
1745581259649, BTCUSDT, 3549315355, 94266.0, 0.32,1745581259648,False
1745581260021, BTCUSDT, 3549315362, 94266.0, 0.16,1745581260020,False
1745581260021, BTCUSDT, 3549315363, 94266.0, 0.32,1745581260020,False
1745581260022, BTCUSDT, 3549315364, 94266.0, 3.58288,1745581260021,False
1745581263481, BTCUSDT, 3549315610, 94283.0, 0.3,1745581263480,True
1745581266317, BTCUSDT, 3549315656, 94281.92, 0.16024,1745581266316,True
1745581266413, BTCUSDT, 3549315676, 94277.62, 0.28071,1745581266412,True
1745581266740, BTCUSDT, 3549315695, 94270.57, 11.11922,1745581266740,False
1745581278676, BTCUSDT, 3549315830, 94284.24, 4.85789,1745581278675,False
1745581278676, BTCUSDT, 3549315838, 94284.61, 0.22785,1745581278675,False
1745581278676, BTCUSDT, 3549315846, 94285.67, 0.21072,1745581278675,False
1745581281325, BTCUSDT, 3549315865, 94285.67, 0.74239,1745581281324,False
1745581283168, BTCUSDT, 3549315882, 94285.67, 3.94269,1745581283168,False
1745581286950, BTCUSDT, 3549315915, 94285.66, 0.6211,1745581286949,True
1745581287753, BTCUSDT, 3549315948, 94278.07, 2.0,1745581287752,False
1745581287922, BTCUSDT, 3549315954, 94278.07, 0.32,1745581287921,False
1745581287923, BTCUSDT, 3549315955, 94278.07, 0.24063,1745581287922,False
1745581287924, BTCUSDT, 3549315956, 94278.07, 0.38957,1745581287923,False
1745581295209, BTCUSDT, 3549316018, 94285.5, 3.90297,1745581295208,False
1745581297492, BTCUSDT, 3549316040, 94285.72, 0.17171,1745581297492,False
1745581306585, BTCUSDT, 3549316163, 94290.71, 0.6051,1745581306584,True
1745581306586, BTCUSDT, 3549316166, 94290.71, 0.32,1745581306585,True
1745581306586, BTCUSDT, 3549316167, 94290.71, 0.16,1745581306585,True
1745581306589, BTCUSDT, 3549316171, 94290.71, 0.4367,1745581306587,True
1745581306589, BTCUSDT, 3549316173, 94290.71, 0.28037,1745581306587,True
1745581306592, BTCUSDT, 3549316177, 94290.71, 0.16317,1745581306589,True
1745581306592, BTCUSDT, 3549316178, 94290.71, 0.16285,1745581306589,True
1745581306593, BTCUSDT, 3549316179, 94290.71, 0.5925,1745581306589,True
1745581306594, BTCUSDT, 3549316180, 94290.71, 0.31931,1745581306590,True
1745581306594, BTCUSDT, 3549316181, 94290.71, 0.31966,1745581306590,True
1745581306596, BTCUSDT, 3549316182, 94290.71, 0.48396,1745581306591,True
1745581306599, BTCUSDT, 3549316183, 94290.71, 0.41586,1745581306592,True
1745581306602, BTCUSDT, 3549316184, 94290.71, 0.36989,1745581306594,True
1745581306624, BTCUSDT, 3549316190, 94290.71, 0.16857,1745581306610,True
1745581314334, BTCUSDT, 3549316289, 94278.68, 0.22558,1745581314334,True
1745581314335, BTCUSDT, 3549316301, 94276.51, 0.15958,1745581314335,True
1745581314653, BTCUSDT, 3549316524, 94248.62, 0.40799,1745581314653,True
1745581321809, BTCUSDT, 3549316737, 94234.91, 2.21678,1745581321809,False
1745581337930, BTCUSDT, 3549316834, 94235.0, 0.31835,1745581337929,False
1745581343913, BTCUSDT, 3549316874, 94235.0, 0.25677,1745581343912,False
1745581381133, BTCUSDT, 3549317322, 94243.41, 0.19248,1745581381132,False
1745581381133, BTCUSDT, 3549317323, 94243.41, 0.19248,1745581381133,False
1745581381316, BTCUSDT, 3549317329, 94243.41, 0.26912,1745581381315,False
1745581382117, BTCUSDT, 3549317374, 94259.5, 0.2294,1745581382116,False
1745581384942, BTCUSDT, 3549317399, 94260.0, 0.20749,1745581384941,False
1745581390752, BTCUSDT, 3549317462, 94270.97, 0.28672,1745581390750,True
1745581390754, BTCUSDT, 3549317464, 94270.97, 0.42725,1745581390751,True
1745581392443, BTCUSDT, 3549317529, 94256.15, 0.51528,1745581392443,False
1745581393656, BTCUSDT, 3549317550, 94259.15, 0.32018,1745581393655,False
1745581395804, BTCUSDT, 3549317583, 94265.81, 0.34,1745581395803,True
1745581395851, BTCUSDT, 3549317592, 94265.81, 0.2422,1745581395851,True
1745581396025, BTCUSDT, 3549317598, 94265.81, 0.1697,1745581396024,True
1745581406400, BTCUSDT, 3549317637, 94265.81, 0.16,1745581406400,True
1745581406400, BTCUSDT, 3549317638, 94265.81, 0.32,1745581406400,True
1745581412743, BTCUSDT, 3549317787, 94242.18, 0.45586,1745581412741,False
1745581412744, BTCUSDT, 3549317788, 94242.18, 0.25586,1745581412742,False
1745581412744, BTCUSDT, 3549317789, 94242.18, 0.32701,1745581412742,False
1745581412744, BTCUSDT, 3549317790, 94242.18, 0.45396,1745581412742,False
1745581412744, BTCUSDT, 3549317791, 94242.18, 0.90655,1745581412742,False
1745581412746, BTCUSDT, 3549317820, 94247.99, 0.40566,1745581412743,False
1745581412800, BTCUSDT, 3549317876, 94255.64, 0.16,1745581412782,False
1745581413059, BTCUSDT, 3549317891, 94257.09, 0.15927,1745581413058,False
1745581413060, BTCUSDT, 3549317896, 94257.09, 0.17318,1745581413058,False
1745581423016, BTCUSDT, 3549318001, 94275.66, 1.0,1745581423016,True
1745581426511, BTCUSDT, 3549318026, 94275.66, 0.54,1745581426511,True
1745581433452, BTCUSDT, 3549318103, 94267.78, 0.21216,1745581433452,True
1745581439865, BTCUSDT, 3549318128, 94267.79, 0.33979,1745581439862,False
1745581439865, BTCUSDT, 3549318129, 94267.79, 0.38978,1745581439862,False
1745581439865, BTCUSDT, 3549318130, 94267.79, 1.53623,1745581439863,False
1745581439867, BTCUSDT, 3549318159, 94273.85, 0.20421,1745581439863,False
1745581439872, BTCUSDT, 3549318160, 94273.85, 0.19918,1745581439866,False
1745581440303, BTCUSDT, 3549318164, 94274.12, 0.66129,1745581440303,False
1745581440306, BTCUSDT, 3549318170, 94274.55, 0.2104,1745581440305,False
1745581440307, BTCUSDT, 3549318177, 94275.66, 0.22757,1745581440307,False
1745581442202, BTCUSDT, 3549318191, 94275.67, 0.53035,1745581442201,False
1745581446243, BTCUSDT, 3549318245, 94266.23, 0.15996,1745581446242,True
1745581447142, BTCUSDT, 3549318261, 94263.08, 0.90311,1745581447141,True
1745581449977, BTCUSDT, 3549318293, 94258.24, 0.21028,1745581449977,True
1745581457311, BTCUSDT, 3549318412, 94246.18, 0.70589,1745581457311,False
1745581459221, BTCUSDT, 3549318607, 94223.72, 0.58457,1745581459221,True
1745581460099, BTCUSDT, 3549318640, 94220.41, 1.64848,1745581460098,True
1745581460722, BTCUSDT, 3549318667, 94218.14, 0.56014,1745581460721,True
1745581461543, BTCUSDT, 3549318677, 94217.79, 0.6467,1745581461542,True
1745581462217, BTCUSDT, 3549318714, 94212.7, 0.16,1745581462216,True
1745581466054, BTCUSDT, 3549318782, 94230.0, 0.1811,1745581466050,True
1745581466054, BTCUSDT, 3549318783, 94230.0, 0.27769,1745581466050,True
1745581466055, BTCUSDT, 3549318784, 94230.0, 0.16433,1745581466051,True
1745581466055, BTCUSDT, 3549318789, 94230.0, 0.27769,1745581466051,True
1745581466056, BTCUSDT, 3549318793, 94230.0, 0.19025,1745581466051,True
1745581466067, BTCUSDT, 3549318816, 94223.45, 0.19211,1745581466057,True
1745581466705, BTCUSDT, 3549318841, 94220.01, 0.33295,1745581466704,False
1745581478563, BTCUSDT, 3549318906, 94229.99, 0.3415,1745581478563,True
1745581486156, BTCUSDT, 3549318937, 94230.0, 3.95026,1745581486155,False
1745581486270, BTCUSDT, 3549318945, 94231.49, 0.26271,1745581486269,False
1745581488497, BTCUSDT, 3549319002, 94239.99, 0.21631,1745581488496,True
1745581489490, BTCUSDT, 3549319007, 94240.0, 0.16633,1745581489489,False
1745581489490, BTCUSDT, 3549319010, 94240.24, 0.17933,1745581489489,False
1745581489493, BTCUSDT, 3549319016, 94240.95, 0.27796,1745581489493,False
1745581498489, BTCUSDT, 3549319053, 94243.74, 0.19282,1745581498488,True
1745581503504, BTCUSDT, 3549319071, 94243.74, 0.20273,1745581503504,True
1745581508176, BTCUSDT, 3549319097, 94243.75, 0.4628,1745581508175,False
1745581508176, BTCUSDT, 3549319098, 94243.75, 0.16611,1745581508175,False
1745581508177, BTCUSDT, 3549319101, 94243.75, 0.7722,1745581508176,False
1745581508177, BTCUSDT, 3549319102, 94243.75, 0.26283,1745581508176,False
1745581508178, BTCUSDT, 3549319103, 94243.75, 0.59648,1745581508176,False
1745581516384, BTCUSDT, 3549319238, 94243.74, 0.54,1745581516383,True
1745581517361, BTCUSDT, 3549319311, 94231.56, 0.25995,1745581517360,False
1745581521505, BTCUSDT, 3549319341, 94238.09, 1.14676,1745581521504,False
1745581529906, BTCUSDT, 3549319397, 94239.76, 0.3051,1745581529906,False
1745581529908, BTCUSDT, 3549319408, 94240.06, 0.25729,1745581529907,False
1745581529910, BTCUSDT, 3549319418, 94243.74, 0.49501,1745581529909,False
1745581532059, BTCUSDT, 3549319547, 94275.67, 0.16977,1745581532057,False
1745581540073, BTCUSDT, 3549319679, 94261.65, 0.92178,1745581540072,False
1745581543932, BTCUSDT, 3549319696, 94261.64, 0.54,1745581543932,True
1745581553820, BTCUSDT, 3549319801, 94249.28, 1.15591,1745581553819,False
1745581555073, BTCUSDT, 3549319806, 94249.28, 0.70638,1745581555072,False
1745581555073, BTCUSDT, 3549319807, 94249.29, 0.26542,1745581555072,False
1745581555082, BTCUSDT, 3549319836, 94253.16, 0.22203,1745581555078,False
1745581555089, BTCUSDT, 3549319843, 94254.09, 0.29518,1745581555082,False
1745581556207, BTCUSDT, 3549319849, 94254.09, 0.16379,1745581556202,False
1745581556211, BTCUSDT, 3549319852, 94254.09, 0.33391,1745581556204,False
1745581556273, BTCUSDT, 3549319880, 94261.33, 0.28167,1745581556235,False
1745581556281, BTCUSDT, 3549319884, 94261.64, 0.17,1745581556239,False
1745581556305, BTCUSDT, 3549319885, 94261.64, 0.20392,1745581556250,False
1745581556310, BTCUSDT, 3549319886, 94261.64, 0.17696,1745581556252,False
1745581566928, BTCUSDT, 3549320000, 94272.94, 0.42522,1745581566928,True
1745581568159, BTCUSDT, 3549320005, 94272.95, 0.32,1745581568159,False
1745581568160, BTCUSDT, 3549320007, 94272.95, 0.65225,1745581568159,False
1745581574639, BTCUSDT, 3549320094, 94285.72, 0.21106,1745581574638,False
1745581578077, BTCUSDT, 3549320136, 94290.0, 0.16,1745581578077,False
1745581578077, BTCUSDT, 3549320138, 94290.0, 0.213,1745581578077,False
1745581578145, BTCUSDT, 3549320140, 94290.0, 0.16,1745581578144,False
1745581578181, BTCUSDT, 3549320143, 94290.0, 0.29647,1745581578180,False
1745581580018, BTCUSDT, 3549320163, 94291.93, 0.16,1745581580018,False
1745581580018, BTCUSDT, 3549320165, 94291.93, 0.32,1745581580018,False
1745581581451, BTCUSDT, 3549320183, 94291.99, 0.16,1745581581450,False
1745581581451, BTCUSDT, 3549320184, 94291.99, 0.24,1745581581450,False
1745581581451, BTCUSDT, 3549320185, 94291.99, 0.16,1745581581451,False
1745581581452, BTCUSDT, 3549320192, 94292.35, 0.16573,1745581581451,False
1745581582103, BTCUSDT, 3549320264, 94298.0, 0.32,1745581582103,False
1745581582104, BTCUSDT, 3549320266, 94298.0, 0.16,1745581582103,False
1745581582296, BTCUSDT, 3549320270, 94298.0, 0.16,1745581582296,False
1745581582297, BTCUSDT, 3549320271, 94298.0, 0.32,1745581582296,False
1745581582302, BTCUSDT, 3549320307, 94300.0, 0.32,1745581582301,False
1745581582302, BTCUSDT, 3549320309, 94300.0, 0.16,1745581582301,False
1745581582713, BTCUSDT, 3549320326, 94300.0, 0.208,1745581582713,False
1745581583848, BTCUSDT, 3549320349, 94300.0, 0.16,1745581583847,False
1745581584139, BTCUSDT, 3549320355, 94300.0, 0.16,1745581584139,False
1745581584139, BTCUSDT, 3549320356, 94300.0, 0.32,1745581584139,False
1745581584140, BTCUSDT, 3549320358, 94300.0, 2.35541,1745581584139,False
1745581584141, BTCUSDT, 3549320359, 94300.0, 1.41828,1745581584140,False
1745581585974, BTCUSDT, 3549320466, 94307.68, 0.21207,1745581585973,False
1745581586014, BTCUSDT, 3549320471, 94307.68, 0.32,1745581586014,False
1745581587159, BTCUSDT, 3549320566, 94315.79, 0.25392,1745581587158,True
1745581587668, BTCUSDT, 3549320569, 94315.79, 0.26347,1745581587668,True
1745581588845, BTCUSDT, 3549320684, 94289.42, 0.19711,1745581588845,True
1745581605993, BTCUSDT, 3549320810, 94280.0, 0.26685,1745581605993,True
1745581606146, BTCUSDT, 3549320818, 94280.01, 0.16,1745581606146,False
1745581614815, BTCUSDT, 3549320850, 94280.01, 0.38,1745581614815,False
1745581627736, BTCUSDT, 3549320970, 94280.01, 0.16,1745581627735,False
1745581627738, BTCUSDT, 3549320973, 94280.01, 0.16738,1745581627737,False
1745581627738, BTCUSDT, 3549320974, 94280.02, 0.22052,1745581627737,False
1745581628487, BTCUSDT, 3549321003, 94293.12, 0.18529,1745581628486,True
1745581629559, BTCUSDT, 3549321044, 94303.79, 0.16893,1745581629553,False
1745581629721, BTCUSDT, 3549321047, 94303.79, 0.48199,1745581629721,False
1745581636220, BTCUSDT, 3549321085, 94307.25, 0.49253,1745581636220,True
1745581638352, BTCUSDT, 3549321096, 94307.26, 0.16183,1745581638351,False
1745581638486, BTCUSDT, 3549321115, 94300.5, 0.18071,1745581638485,True
1745581648486, BTCUSDT, 3549321256, 94280.83, 0.17812,1745581648486,True
1745581651480, BTCUSDT, 3549321268, 94280.84, 0.92097,1745581651480,False
1745581653486, BTCUSDT, 3549321277, 94280.83, 0.18013,1745581653486,True
1745581658295, BTCUSDT, 3549321321, 94280.84, 0.17876,1745581658294,False
1745581663487, BTCUSDT, 3549321360, 94283.93, 0.17742,1745581663486,True
1745581665255, BTCUSDT, 3549321364, 94283.94, 0.31818,1745581665255,False
1745581673489, BTCUSDT, 3549321455, 94269.42, 0.16928,1745581673488,True
1745581680161, BTCUSDT, 3549321476, 94269.43, 0.17361,1745581680161,False
1745581687515, BTCUSDT, 3549321537, 94282.57, 0.63833,1745581687514,True
1745581688486, BTCUSDT, 3549321540, 94282.57, 0.16361,1745581688486,True
1745581693487, BTCUSDT, 3549321560, 94282.57, 0.16875,1745581693486,True
1745581696487, BTCUSDT, 3549321576, 94280.54, 0.17219,1745581696487,False
1745581700211, BTCUSDT, 3549321587, 94280.54, 0.49198,1745581700211,False
1745581701216, BTCUSDT, 3549321610, 94283.94, 0.28019,1745581701215,False
1745581711486, BTCUSDT, 3549321648, 94286.91, 0.16564,1745581711486,False
1745581720709, BTCUSDT, 3549321704, 94286.9, 0.21212,1745581720708,True
1745581730021, BTCUSDT, 3549321733, 94286.91, 0.38381,1745581730021,False
1745581734503, BTCUSDT, 3549321752, 94286.91, 0.243,1745581734503,False
1745581734505, BTCUSDT, 3549321755, 94286.91, 0.95067,1745581734505,False
1745581735017, BTCUSDT, 3549321783, 94291.54, 0.274,1745581735016,False
1745581735170, BTCUSDT, 3549321790, 94291.55, 0.16,1745581735170,False
1745581735171, BTCUSDT, 3549321791, 94291.55, 0.32,1745581735170,False
1745581736207, BTCUSDT, 3549321819, 94295.78, 0.16,1745581736207,False
1745581736598, BTCUSDT, 3549321822, 94295.78, 0.39545,1745581736598,False
1745581742626, BTCUSDT, 3549321894, 94305.27, 1.48006,1745581742625,True
1745581750649, BTCUSDT, 3549321930, 94305.28, 6.52788,1745581750643,False
1745581750649, BTCUSDT, 3549321933, 94305.32, 0.30976,1745581750643,False
1745581750649, BTCUSDT, 3549321934, 94305.33, 0.69975,1745581750643,False
1745581750649, BTCUSDT, 3549321938, 94305.81, 0.19238,1745581750643,False
1745581750649, BTCUSDT, 3549321959, 94312.38, 0.32115,1745581750643,False
1745581750649, BTCUSDT, 3549321965, 94315.28, 0.45331,1745581750643,False
1745581750649, BTCUSDT, 3549321967, 94315.68, 0.33364,1745581750643,False
1745581750649, BTCUSDT, 3549321968, 94315.69, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549321970, 94315.96, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549321978, 94316.7, 0.49696,1745581750643,False
1745581750649, BTCUSDT, 3549322005, 94319.49, 1.54836,1745581750643,False
1745581750649, BTCUSDT, 3549322022, 94321.26, 0.42762,1745581750643,False
1745581750649, BTCUSDT, 3549322029, 94321.82, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322033, 94322.17, 1.0,1745581750643,False
1745581750649, BTCUSDT, 3549322035, 94322.2, 2.50632,1745581750643,False
1745581750649, BTCUSDT, 3549322046, 94322.78, 1.29289,1745581750643,False
1745581750649, BTCUSDT, 3549322071, 94325.14, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549322075, 94325.66, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322077, 94325.81, 0.76312,1745581750643,False
1745581750649, BTCUSDT, 3549322080, 94326.28, 1.1,1745581750643,False
1745581750649, BTCUSDT, 3549322086, 94326.88, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549322087, 94326.89, 0.30538,1745581750643,False
1745581750649, BTCUSDT, 3549322093, 94327.55, 0.53269,1745581750643,False
1745581750649, BTCUSDT, 3549322094, 94327.56, 1.40851,1745581750643,False
1745581750649, BTCUSDT, 3549322095, 94327.86, 1.71052,1745581750643,False
1745581750649, BTCUSDT, 3549322096, 94327.88, 0.495,1745581750643,False
1745581750649, BTCUSDT, 3549322104, 94328.6, 0.42443,1745581750643,False
1745581750649, BTCUSDT, 3549322121, 94330.03, 0.76303,1745581750643,False
1745581750649, BTCUSDT, 3549322142, 94331.72, 0.16,1745581750643,False
1745581750649, BTCUSDT, 3549322149, 94332.3, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549322150, 94332.31, 2.12011,1745581750643,False
1745581750649, BTCUSDT, 3549322156, 94333.14, 0.30404,1745581750643,False
1745581750649, BTCUSDT, 3549322157, 94333.23, 0.31832,1745581750643,False
1745581750649, BTCUSDT, 3549322164, 94333.33, 0.80085,1745581750643,False
1745581750649, BTCUSDT, 3549322165, 94333.34, 0.31052,1745581750643,False
1745581750649, BTCUSDT, 3549322173, 94334.43, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549322176, 94334.88, 0.26526,1745581750643,False
1745581750649, BTCUSDT, 3549322178, 94334.99, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322179, 94335.25, 1.71078,1745581750643,False
1745581750649, BTCUSDT, 3549322187, 94335.91, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322188, 94335.95, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322194, 94336.45, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322197, 94336.85, 0.76297,1745581750643,False
1745581750649, BTCUSDT, 3549322201, 94337.21, 1.68482,1745581750643,False
1745581750649, BTCUSDT, 3549322202, 94337.22, 0.53392,1745581750643,False
1745581750649, BTCUSDT, 3549322205, 94337.3, 0.495,1745581750643,False
1745581750649, BTCUSDT, 3549322212, 94337.95, 0.30304,1745581750643,False
1745581750649, BTCUSDT, 3549322219, 94338.34, 0.30961,1745581750643,False
1745581750649, BTCUSDT, 3549322224, 94339.06, 2.0,1745581750643,False
1745581750649, BTCUSDT, 3549322227, 94339.5, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322229, 94339.63, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322231, 94339.92, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322239, 94341.04, 0.21381,1745581750643,False
1745581750649, BTCUSDT, 3549322240, 94341.05, 1.71052,1745581750643,False
1745581750649, BTCUSDT, 3549322260, 94342.65, 0.58174,1745581750643,False
1745581750649, BTCUSDT, 3549322261, 94342.69, 0.8636,1745581750643,False
1745581750649, BTCUSDT, 3549322262, 94342.7, 1.63292,1745581750643,False
1745581750649, BTCUSDT, 3549322274, 94344.22, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322281, 94344.82, 0.30086,1745581750643,False
1745581750649, BTCUSDT, 3549322291, 94346.06, 0.70198,1745581750643,False
1745581750649, BTCUSDT, 3549322294, 94346.7, 0.53269,1745581750643,False
1745581750649, BTCUSDT, 3549322295, 94346.72, 0.495,1745581750643,False
1745581750649, BTCUSDT, 3549322319, 94349.0, 0.29607,1745581750643,False
1745581750649, BTCUSDT, 3549322321, 94349.2, 0.7958,1745581750643,False
1745581750649, BTCUSDT, 3549322329, 94350.0, 0.618,1745581750643,False
1745581750654, BTCUSDT, 3549322342, 94350.0, 0.61776,1745581750652,True
