1745382431963, BTCUSDT, 3546875656, 93066.4, 0.72964,1745382431962,True
1745382431963, BTCUSDT, 3546875662, 93065.45, 0.5624,1745382431962,True
1745382444591, BTCUSDT, 3546875857, 93043.47, 0.16576,1745382444590,True
1745382454024, BTCUSDT, 3546875921, 93040.15, 0.2,1745382454023,False
1745382454388, BTCUSDT, 3546875957, 93034.86, 0.6382,1745382454387,True
1745382461716, BTCUSDT, 3546876056, 93030.22, 0.23885,1745382461716,True
1745382487532, BTCUSDT, 3546876231, 93029.54, 0.83028,1745382487531,True
1745382492068, BTCUSDT, 3546876245, 93029.55, 0.19923,1745382492068,False
1745382495256, BTCUSDT, 3546876256, 93029.55, 0.16629,1745382495255,False
1745382496000, BTCUSDT, 3546876270, 93034.18, 0.25326,1745382496000,True
1745382499587, BTCUSDT, 3546876277, 93034.18, 0.38234,1745382499586,True
1745382504616, TAOUSDT, 33848318, 335.9, 51.0971,1745382504615,True
1745382508727, BTCUSDT, 3546876369, 93053.9, 0.29086,1745382508722,False
1745382523284, BTCUSDT, 3546876432, 93068.16, 0.48,1745382523283,True
1745382536765, BTCUSDT, 3546876450, 93068.16, 0.7,1745382536764,True
1745382546433, BTCUSDT, 3546876480, 93068.16, 2.5,1745382546433,True
1745382610858, BTCUSDT, 3546876633, 93073.55, 0.22201,1745382610858,True
1745382652944, BTCUSDT, 3546876763, 93078.49, 0.50595,1745382652943,False
1745382652944, BTCUSDT, 3546876771, 93079.1, 0.2386,1745382652943,False
1745382667954, BTCUSDT, 3546876885, 93099.97, 0.19121,1745382667954,False
1745382676520, BTCUSDT, 3546876927, 93099.96, 0.2736,1745382676519,True
1745382676521, BTCUSDT, 3546876929, 93099.96, 0.1906,1745382676520,True
1745382676521, BTCUSDT, 3546876930, 93099.96, 0.82358,1745382676520,True
1745382676521, BTCUSDT, 3546876934, 93099.02, 0.21496,1745382676520,True
1745382694544, BTCUSDT, 3546877044, 93100.0, 0.23966,1745382694543,False
1745382694545, BTCUSDT, 3546877045, 93100.0, 0.17233,1745382694544,False
1745382694546, BTCUSDT, 3546877046, 93100.0, 0.24604,1745382694545,False
1745382695164, BTCUSDT, 3546877057, 93105.01, 0.32223,1745382695164,True
1745382696138, BTCUSDT, 3546877058, 93105.01, 0.32223,1745382696137,True
1745382697133, BTCUSDT, 3546877060, 93105.01, 0.3128,1745382697132,True
1745382703009, BTCUSDT, 3546877090, 93105.02, 0.25,1745382703008,False
1745382706301, BTCUSDT, 3546877142, 93118.47, 0.62218,1745382706300,True
1745382711400, BTCUSDT, 3546877177, 93118.48, 0.1642,1745382711399,False
1745382711400, BTCUSDT, 3546877178, 93118.48, 0.21227,1745382711399,False
1745382711401, BTCUSDT, 3546877180, 93118.48, 0.1773,1745382711400,False
1745382711403, BTCUSDT, 3546877181, 93118.48, 0.40476,1745382711402,False
1745382736832, BTCUSDT, 3546877327, 93141.62, 0.2736,1745382736830,True
1745382742803, BTCUSDT, 3546877348, 93141.63, 0.38473,1745382742802,False
1745382748220, BTCUSDT, 3546877368, 93141.63, 0.47583,1745382748219,False
1745382764921, BTCUSDT, 3546877452, 93150.0, 0.46488,1745382764920,False
1745382781033, BTCUSDT, 3546877557, 93167.43, 0.46221,1745382781032,True
1745382781033, BTCUSDT, 3546877558, 93167.42, 0.20478,1745382781032,True
1745382781033, BTCUSDT, 3546877560, 93167.4, 0.61713,1745382781032,True
1745382781037, BTCUSDT, 3546877563, 93166.46, 0.18373,1745382781036,True
1745382782131, BTCUSDT, 3546877587, 93156.49, 0.40231,1745382782130,False
1745382787003, BTCUSDT, 3546877606, 93163.97, 0.18535,1745382787002,True
1745382798418, BTCUSDT, 3546877748, 93142.85, 1.53191,1745382798417,True
1745382807670, BTCUSDT, 3546877849, 93134.33, 1.0,1745382807670,False
1745382814763, BTCUSDT, 3546877935, 93126.22, 0.93176,1745382814763,True
1745382828886, BTCUSDT, 3546878012, 93120.81, 0.22988,1745382828885,True
1745382835205, BTCUSDT, 3546878023, 93120.81, 0.17918,1745382835205,True
1745382835205, BTCUSDT, 3546878024, 93120.81, 0.20924,1745382835205,True
1745382835206, BTCUSDT, 3546878027, 93120.81, 0.18558,1745382835205,True
1745382835209, BTCUSDT, 3546878050, 93117.06, 0.19059,1745382835207,True
1745382835209, BTCUSDT, 3546878058, 93116.13, 0.21474,1745382835208,True
1745382835546, BTCUSDT, 3546878090, 93110.5, 0.38894,1745382835545,True
1745382838485, BTCUSDT, 3546878147, 93103.82, 0.32217,1745382838485,False
1745382853401, BTCUSDT, 3546878272, 93092.19, 0.44434,1745382853399,False
1745382873691, BTCUSDT, 3546878393, 93120.0, 0.20595,1745382873690,False
1745382873694, BTCUSDT, 3546878399, 93120.82, 0.23022,1745382873693,False
1745382876591, BTCUSDT, 3546878414, 93124.94, 0.21476,1745382876590,False
1745382877718, BTCUSDT, 3546878437, 93129.14, 0.38219,1745382877708,False
1745382892210, BTCUSDT, 3546878487, 93133.55, 1.55852,1745382892210,False
1745382899858, BTCUSDT, 3546878501, 93133.54, 0.28593,1745382899857,True
1745382899858, BTCUSDT, 3546878512, 93132.6, 0.21758,1745382899857,True
1745382911496, BTCUSDT, 3546878551, 93125.61, 0.17592,1745382911495,True
1745382911497, BTCUSDT, 3546878553, 93125.61, 0.32,1745382911496,True
1745382911501, BTCUSDT, 3546878583, 93120.26, 0.16473,1745382911497,True
1745382911839, BTCUSDT, 3546878594, 93118.47, 1.65484,1745382911839,True
1745382911886, BTCUSDT, 3546878648, 93109.13, 0.38876,1745382911886,True
1745382918444, BTCUSDT, 3546878659, 93108.58, 0.3935,1745382918443,True
1745382923528, BTCUSDT, 3546878671, 93108.58, 0.37405,1745382923527,True
1745382933883, BTCUSDT, 3546878714, 93108.58, 0.43612,1745382933882,True
1745382964036, BTCUSDT, 3546878789, 93102.92, 0.21359,1745382964036,False
1745382974023, BTCUSDT, 3546878869, 93124.72, 6.47089,1745382974022,True
1745382974023, BTCUSDT, 3546878885, 93121.84, 0.36463,1745382974022,True
1745382974023, BTCUSDT, 3546878887, 93121.22, 0.92332,1745382974022,True
1745382974024, BTCUSDT, 3546878893, 93120.55, 0.19181,1745382974022,True
1745382974024, BTCUSDT, 3546878894, 93120.34, 0.36367,1745382974022,True
1745382974024, BTCUSDT, 3546878895, 93120.33, 0.70846,1745382974022,True
1745382974024, BTCUSDT, 3546878900, 93119.2, 0.2594,1745382974022,True
1745382974024, BTCUSDT, 3546878902, 93118.27, 0.21467,1745382974022,True
1745382974024, BTCUSDT, 3546878908, 93115.28, 0.20792,1745382974022,True
1745383029059, BTCUSDT, 3546879051, 93120.33, 0.2736,1745383029058,True
1745383048647, BTCUSDT, 3546879118, 93120.33, 0.2,1745383048646,True
1745383063455, BTCUSDT, 3546879158, 93120.34, 0.2507,1745383063454,False
1745383103733, BTCUSDT, 3546879269, 93124.33, 0.25033,1745383103733,True
1745383110389, BTCUSDT, 3546879300, 93125.0, 0.4449,1745383110388,False
1745383126812, BTCUSDT, 3546879478, 93176.72, 0.55385,1745383126811,True
1745383126812, BTCUSDT, 3546879479, 93176.71, 0.32383,1745383126811,True
1745383126921, BTCUSDT, 3546879516, 93163.28, 0.21715,1745383126920,True
1745383127947, BTCUSDT, 3546879610, 93140.16, 0.21461,1745383127946,True
1745383137515, BTCUSDT, 3546879722, 93146.75, 1.0,1745383137515,True
1745383139165, BTCUSDT, 3546879727, 93146.76, 0.58287,1745383139165,False
1745383151824, BTCUSDT, 3546879756, 93146.76, 1.52508,1745383151823,False
1745383158448, BTCUSDT, 3546879788, 93153.29, 1.63108,1745383158448,False
1745383158448, BTCUSDT, 3546879789, 93153.3, 0.36398,1745383158448,False
1745383164577, BTCUSDT, 3546879807, 93154.64, 0.85779,1745383164576,True
1745383165706, BTCUSDT, 3546879811, 93154.65, 0.22588,1745383165705,False
1745383214209, BTCUSDT, 3546879941, 93154.64, 0.19451,1745383214209,True
1745383235198, BTCUSDT, 3546880030, 93159.99, 0.45013,1745383235197,False
1745383258503, BTCUSDT, 3546880137, 93175.0, 0.73477,1745383258502,False
1745383258503, BTCUSDT, 3546880139, 93175.0, 0.16333,1745383258503,False
1745383258504, BTCUSDT, 3546880141, 93175.0, 0.3086,1745383258503,False
1745383258507, BTCUSDT, 3546880145, 93175.0, 0.26956,1745383258505,False
1745383258507, BTCUSDT, 3546880146, 93175.0, 0.18716,1745383258506,False
1745383258509, BTCUSDT, 3546880147, 93175.0, 2.18464,1745383258509,False
1745383258509, BTCUSDT, 3546880148, 93175.0, 0.61994,1745383258509,False
1745383258511, BTCUSDT, 3546880150, 93175.0, 0.64581,1745383258510,False
1745383262912, BTCUSDT, 3546880170, 93179.99, 0.5,1745383262912,True
1745383284998, BTCUSDT, 3546880321, 93196.94, 1.15817,1745383284996,True
1745383284998, BTCUSDT, 3546880328, 93196.62, 0.70794,1745383284996,True
1745383284998, BTCUSDT, 3546880333, 93196.0, 0.18072,1745383284996,True
1745383284998, BTCUSDT, 3546880338, 93195.07, 0.18054,1745383284996,True
1745383284998, BTCUSDT, 3546880344, 93194.14, 0.17988,1745383284996,True
1745383289502, BTCUSDT, 3546880443, 93175.34, 0.59161,1745383289501,True
1745383289502, BTCUSDT, 3546880472, 93170.24, 0.57484,1745383289501,True
1745383289502, BTCUSDT, 3546880473, 93170.23, 0.42826,1745383289501,True
1745383289502, BTCUSDT, 3546880483, 93167.6, 1.71601,1745383289501,True
1745383289502, BTCUSDT, 3546880487, 93166.73, 0.89996,1745383289501,True
1745383289502, BTCUSDT, 3546880488, 93166.72, 0.7081,1745383289501,True
1745383289502, BTCUSDT, 3546880495, 93165.3, 0.42826,1745383289501,True
1745383298113, BTCUSDT, 3546880510, 93165.3, 0.50438,1745383298113,False
1745383316273, BTCUSDT, 3546880558, 93165.29, 5.05798,1745383316269,True
1745383316273, BTCUSDT, 3546880577, 93162.66, 0.44126,1745383316269,True
1745383316273, BTCUSDT, 3546880583, 93160.4, 0.37506,1745383316269,True
1745383316273, BTCUSDT, 3546880595, 93159.01, 0.21413,1745383316269,True
1745383316273, BTCUSDT, 3546880596, 93158.91, 0.21413,1745383316269,True
1745383316273, BTCUSDT, 3546880604, 93156.0, 0.92481,1745383316269,True
1745383316273, BTCUSDT, 3546880605, 93155.99, 0.7504,1745383316269,True
1745383320467, BTCUSDT, 3546880615, 93155.99, 2.28855,1745383320467,True
1745383320467, BTCUSDT, 3546880620, 93155.25, 0.24679,1745383320467,True
1745383320467, BTCUSDT, 3546880621, 93155.24, 0.70825,1745383320467,True
1745383325049, BTCUSDT, 3546880667, 93161.76, 0.19216,1745383325048,False
1745383328756, BTCUSDT, 3546880687, 93163.99, 1.64449,1745383328755,True
1745383328756, BTCUSDT, 3546880693, 93161.71, 0.19456,1745383328755,True
1745383328756, BTCUSDT, 3546880699, 93158.94, 0.7084,1745383328755,True
1745383328756, BTCUSDT, 3546880707, 93155.05, 0.19288,1745383328755,True
1745383328756, BTCUSDT, 3546880708, 93154.73, 1.15526,1745383328755,True
1745383328756, BTCUSDT, 3546880709, 93154.72, 1.29831,1745383328755,True
1745383331672, BTCUSDT, 3546880715, 93154.73, 1.6102,1745383331671,False
1745383338400, BTCUSDT, 3546880732, 93154.73, 2.0,1745383338400,False
1745383339182, BTCUSDT, 3546880738, 93154.73, 0.166,1745383339181,False
1745383346532, BTCUSDT, 3546880755, 93154.72, 0.38442,1745383346531,True
1745383354526, BTCUSDT, 3546880769, 93154.73, 0.53698,1745383354526,False
1745383364574, BTCUSDT, 3546880798, 93154.73, 2.0,1745383364573,False
1745383380753, BTCUSDT, 3546880829, 93154.72, 0.59885,1745383380752,True
1745383417709, BTCUSDT, 3546880978, 93154.73, 0.2,1745383417708,False
1745383442534, BTCUSDT, 3546881050, 93160.0, 0.30054,1745383442534,False
1745383455459, BTCUSDT, 3546881313, 93200.0, 0.4127,1745383455458,False
1745383455460, BTCUSDT, 3546881317, 93200.0, 0.1716,1745383455459,False
1745383457990, BTCUSDT, 3546881424, 93218.3, 0.228,1745383457990,True
1745383458032, BTCUSDT, 3546881429, 93218.3, 0.19417,1745383458032,True
1745383458032, BTCUSDT, 3546881430, 93218.3, 0.18809,1745383458032,True
1745383469140, BTCUSDT, 3546881573, 93190.47, 0.5,1745383469139,True
1745383471780, BTCUSDT, 3546881618, 93180.35, 0.21091,1745383471779,False
1745383471780, BTCUSDT, 3546881619, 93180.35, 0.2347,1745383471779,False
1745383471780, BTCUSDT, 3546881620, 93180.35, 0.91172,1745383471779,False
1745383471782, BTCUSDT, 3546881621, 93180.35, 0.17208,1745383471781,False
1745383471782, BTCUSDT, 3546881622, 93180.35, 0.30802,1745383471781,False
1745383471783, BTCUSDT, 3546881623, 93180.35, 0.72037,1745383471781,False
1745383477509, BTCUSDT, 3546881698, 93202.44, 0.17455,1745383477508,True
1745383479354, BTCUSDT, 3546881769, 93177.03, 0.28007,1745383479353,False
1745383499588, BTCUSDT, 3546881918, 93164.57, 0.24859,1745383499588,True
1745383522484, BTCUSDT, 3546881996, 93168.18, 0.18931,1745383522483,True
1745383549930, BTCUSDT, 3546882086, 93168.18, 0.2663,1745383549929,True
1745383550255, BTCUSDT, 3546882105, 93164.57, 0.28152,1745383550255,True
1745383572484, BTCUSDT, 3546882220, 93164.57, 0.16576,1745383572483,True
1745383582483, BTCUSDT, 3546882258, 93164.57, 0.16225,1745383582483,True
1745383607545, BTCUSDT, 3546882336, 93164.57, 0.27632,1745383607544,True
1745383620052, BTCUSDT, 3546882411, 93166.99, 0.2067,1745383620051,False
1745383622484, BTCUSDT, 3546882440, 93168.96, 0.19602,1745383622484,True
1745383625260, BTCUSDT, 3546882475, 93175.44, 0.16395,1745383625258,False
1745383625260, BTCUSDT, 3546882487, 93179.85, 0.70801,1745383625258,False
1745383625263, BTCUSDT, 3546882508, 93185.99, 0.19195,1745383625260,False
1745383625263, BTCUSDT, 3546882528, 93192.77, 0.495,1745383625260,False
1745383625263, BTCUSDT, 3546882532, 93194.44, 0.42939,1745383625260,False
1745383625263, BTCUSDT, 3546882542, 93197.43, 0.4051,1745383625260,False
1745383625267, BTCUSDT, 3546882553, 93198.6, 0.21413,1745383625262,False
1745383625269, BTCUSDT, 3546882562, 93200.32, 0.17505,1745383625262,False
1745383625269, BTCUSDT, 3546882566, 93200.33, 0.8344,1745383625263,False
1745383625276, BTCUSDT, 3546882604, 93202.45, 0.495,1745383625267,False
1745383625278, BTCUSDT, 3546882616, 93205.22, 0.84198,1745383625267,False
1745383625278, BTCUSDT, 3546882626, 93208.69, 0.30051,1745383625267,False
1745383625278, BTCUSDT, 3546882631, 93209.52, 1.06788,1745383625267,False
1745383625280, BTCUSDT, 3546882650, 93216.82, 0.32382,1745383625268,False
1745383625280, BTCUSDT, 3546882651, 93217.09, 0.45087,1745383625268,False
1745383625290, BTCUSDT, 3546882695, 93224.24, 0.21413,1745383625272,False
1745383625295, BTCUSDT, 3546882711, 93228.08, 0.18703,1745383625275,False
1745383625356, BTCUSDT, 3546882773, 93238.1, 0.18072,1745383625307,False
1745383625389, BTCUSDT, 3546882803, 93246.48, 0.25815,1745383625322,False
1745383625389, BTCUSDT, 3546882815, 93250.0, 0.40133,1745383625322,False
1745383625391, BTCUSDT, 3546882816, 93250.0, 0.16767,1745383625323,False
1745383625401, BTCUSDT, 3546882838, 93260.0, 1.0238,1745383625327,False
1745383625401, BTCUSDT, 3546882841, 93262.0, 0.33534,1745383625327,False
1745383625441, BTCUSDT, 3546882874, 93270.03, 0.39432,1745383625349,False
1745383625490, BTCUSDT, 3546882883, 93251.35, 0.3,1745383625374,False
1745383625522, BTCUSDT, 3546882890, 93270.35, 0.43236,1745383625390,False
1745383625561, BTCUSDT, 3546882909, 93265.83, 0.21143,1745383625411,False
1745383625643, BTCUSDT, 3546882986, 93285.72, 0.28285,1745383625453,False
1745383625705, BTCUSDT, 3546883079, 93300.0, 4.5296,1745383625486,False
1745383625777, BTCUSDT, 3546883087, 93300.0, 1.3733,1745383625523,False
1745383625792, BTCUSDT, 3546883088, 93300.0, 0.17961,1745383625531,False
1745383625902, BTCUSDT, 3546883267, 93330.0, 0.35661,1745383625608,False
1745383625902, BTCUSDT, 3546883287, 93333.34, 0.34206,1745383625608,False
1745383625902, BTCUSDT, 3546883298, 93334.73, 0.20177,1745383625608,False
1745383625962, BTCUSDT, 3546883367, 93347.3, 0.43433,1745383625658,False
1745383625962, BTCUSDT, 3546883379, 93350.0, 3.19118,1745383625658,False
1745383625968, BTCUSDT, 3546883383, 93350.0, 1.82786,1745383625664,False
1745383626047, BTCUSDT, 3546883442, 93357.16, 0.80502,1745383625748,False
1745383626047, BTCUSDT, 3546883443, 93357.19, 1.0,1745383625748,False
1745383626120, BTCUSDT, 3546883513, 93367.49, 0.80509,1745383625820,False
1745383626504, BTCUSDT, 3546883650, 93373.95, 0.1808,1745383626286,False
1745383626565, BTCUSDT, 3546883663, 93373.51, 0.28788,1745383626357,True
1745383626565, BTCUSDT, 3546883664, 93373.51, 0.28788,1745383626358,True
1745383626565, BTCUSDT, 3546883665, 93373.51, 0.2049,1745383626358,True
1745383626566, BTCUSDT, 3546883666, 93373.51, 0.2049,1745383626358,True
1745383626569, BTCUSDT, 3546883699, 93355.34, 1.23055,1745383626362,True
1745383626717, BTCUSDT, 3546883763, 93345.77, 0.59435,1745383626569,True
1745383626717, BTCUSDT, 3546883764, 93343.19, 0.80502,1745383626570,True
1745383626875, BTCUSDT, 3546883806, 93334.73, 0.24993,1745383626812,True
1745383626875, BTCUSDT, 3546883809, 93333.61, 0.16084,1745383626812,True
1745383627194, BTCUSDT, 3546883850, 93326.26, 0.55237,1745383627194,True
1745383627194, BTCUSDT, 3546883851, 93326.26, 0.92407,1745383627194,True
1745383627431, BTCUSDT, 3546883860, 93326.26, 1.45205,1745383627430,True
1745383627466, BTCUSDT, 3546883877, 93322.41, 0.35034,1745383627465,True
1745383627582, BTCUSDT, 3546883898, 93320.6, 0.1851,1745383627582,True
1745383627583, BTCUSDT, 3546883899, 93320.6, 0.4424,1745383627582,True
1745383629126, BTCUSDT, 3546883998, 93310.79, 0.8997,1745383629125,False
1745383629126, BTCUSDT, 3546884003, 93310.79, 0.28127,1745383629125,False
1745383629127, BTCUSDT, 3546884008, 93310.79, 0.16743,1745383629126,False
1745383629127, BTCUSDT, 3546884009, 93310.79, 0.25605,1745383629126,False
1745383629127, BTCUSDT, 3546884011, 93310.79, 0.22176,1745383629126,False
1745383629128, BTCUSDT, 3546884012, 93310.79, 0.18062,1745383629126,False
1745383629155, BTCUSDT, 3546884075, 93327.63, 0.17868,1745383629154,True
1745383629996, BTCUSDT, 3546884101, 93310.78, 0.3878,1745383629995,True
1745383630369, BTCUSDT, 3546884117, 93308.82, 0.2736,1745383630367,False
1745383630373, BTCUSDT, 3546884118, 93308.82, 0.17245,1745383630370,False
1745383630375, BTCUSDT, 3546884119, 93308.82, 0.33865,1745383630372,False
1745383637986, BTCUSDT, 3546884266, 93304.34, 0.2837,1745383637986,True
1745383643551, BTCUSDT, 3546884366, 93309.34, 0.28859,1745383643550,False
1745383643666, BTCUSDT, 3546884367, 93309.33, 0.19294,1745383643665,True
1745383650595, BTCUSDT, 3546884439, 93318.67, 0.24397,1745383650595,False
1745383652229, BTCUSDT, 3546884470, 93327.99, 0.58042,1745383652229,True
1745383652682, BTCUSDT, 3546884473, 93327.99, 0.16622,1745383652682,True
1745383655300, BTCUSDT, 3546884507, 93311.67, 0.36465,1745383655300,False
1745383655330, BTCUSDT, 3546884508, 93311.67, 0.25527,1745383655329,False
1745383656892, BTCUSDT, 3546884553, 93335.41, 1.30394,1745383656891,False
1745383656897, BTCUSDT, 3546884587, 93347.08, 0.25593,1745383656895,False
1745383656935, BTCUSDT, 3546884616, 93353.6, 0.18,1745383656924,True
1745383657120, BTCUSDT, 3546884622, 93353.6, 0.22728,1745383657120,True
1745383659268, BTCUSDT, 3546884640, 93350.86, 0.9641,1745383659267,False
1745383662246, BTCUSDT, 3546884683, 93337.56, 0.52878,1745383662245,True
1745383667538, BTCUSDT, 3546884743, 93330.42, 0.81576,1745383667538,False
1745383671590, BTCUSDT, 3546884758, 93330.41, 0.64932,1745383671589,True
1745383671593, BTCUSDT, 3546884776, 93328.18, 0.25,1745383671592,True
1745383671634, BTCUSDT, 3546884785, 93325.35, 2.92108,1745383671633,True
1745383682788, BTCUSDT, 3546884867, 93321.35, 0.39656,1745383682787,False
1745383682788, BTCUSDT, 3546884886, 93329.37, 0.21413,1745383682787,False
1745383682788, BTCUSDT, 3546884890, 93330.66, 0.18159,1745383682787,False
1745383685690, BTCUSDT, 3546884959, 93356.18, 0.31717,1745383685689,False
1745383685690, BTCUSDT, 3546884960, 93356.18, 0.25496,1745383685689,False
1745383685988, BTCUSDT, 3546884991, 93370.17, 0.1615,1745383685988,True
1745383686058, BTCUSDT, 3546885010, 93377.15, 0.17,1745383686058,True
1745383690137, BTCUSDT, 3546885097, 93379.99, 0.18678,1745383690136,True
1745383691650, BTCUSDT, 3546885107, 93380.0, 0.42145,1745383691649,False
1745383691650, BTCUSDT, 3546885116, 93380.96, 0.25616,1745383691649,False
1745383694033, BTCUSDT, 3546885211, 93390.47, 0.2,1745383694033,False
